Device ID,Message #,Time Since Boot,Timestamp,ADXL Accel X,ADXL Accel Y,ADXL Accel Z,ISM Primary Accel X,ISM Primary Accel Y,ISM Primary Accel Z,ISM Primary Gyro X,ISM Primary Gyro Y,ISM Primary Gyro Z,ISM Secondary Accel X,ISM Secondary Accel Y,ISM Secondary Accel Z,ISM Secondary Gyro X,ISM Secondary Gyro Y,ISM Secondary Gyro Z,LSM Accel X,LSM Accel Y,LSM Accel Z,LSM Gyro X,LSM Gyro Y,LSM Gyro Z,Barometer Alt,GPS Alt,GPS Fix,GPS Lat,GPS Lon,GPS Satellites,GPS UTC Day,GPS UTC Hour,GPS UTC ITOW,GPS UTC Min,GPS UTC Month,GPS UTC Nanos,GPS UTC Sec,GPS UTC Time Accuracy,GPS UTC Valid,GPS UTC Year
0,149123,3807219,2025-06-11T17:04:02Z,6.727361679077148,-2.4026291370391846,1.9221034049987793,-0.2835494812862288,0.1770688743897125,-9.755537849822403,0.2275,-0.4025,-0.0525,-0.5898307775278937,-0.2811566586593408,9.87757180379369,0.21,-0.35,-0.735,-0.13399806710572837,0.22971097218124864,-9.561719217044477,0.21,0.455,-1.05,851.6359252929688,0.0,"Unknown",0.0,0.0,0,11,17,320546400.0,2,6,400236095.0,8,23.0,55,2025
0,149134,3807502,2025-06-11T17:04:03Z,7.207887649536133,-1.4415775537490845,1.9221034049987793,-0.2835494812862288,0.15074782549394442,-9.76032349507618,0.2625,-0.4025,-0.3325,-0.5886343662144496,-0.2488535531963527,9.878768215107137,0.28,-0.3325,-0.245,-0.16271193862838448,0.1818545196434885,-9.552147926536923,0.245,0.455,-1.085,851.6543579101562,876.115,"2D Fix",31.044445999999997,-103.53533379999999,28,11,17,320546400.0,2,6,400236095.0,8,23.0,55,2025
0,149197,3809119,2025-06-11T17:04:04Z,7.207887649536133,-1.4415775537490845,1.9221034049987793,-0.2799602473458968,0.1710868178224925,-9.755537849822403,0.245,-0.3675,0.0,-0.5922236001547817,-0.2536391984501287,9.88355386036091,0.245,-0.385,-0.5425,-0.1435693576132804,0.22013968167369663,-9.552147926536923,0.175,0.455,-0.84,851.6517944335938,0.0,"Unknown",0.0,0.0,0,11,17,320548800.0,2,6,800236164.0,10,23.0,55,2025
0,149330,3812525,2025-06-11T17:04:05Z,7.207887649536133,-1.9221034049987793,2.4026291370391846,-0.2847458925996728,0.15433705943427642,-9.756734261135847,0.28,-0.3675,-0.1225,-0.5778666643934537,-0.26201407764423673,9.881161037734024,0.2975,-0.3675,-0.35,-0.1722832291359365,0.20099710065859255,-9.561719217044477,0.21,0.455,-1.085,851.7230834960938,0.0,"Unknown",0.0,0.0,0,11,17,320552200.0,2,6,200236261.0,14,23.0,55,2025
0,149336,3812679,2025-06-11T17:04:06Z,7.688413619995117,-2.4026291370391846,1.9221034049987793,-0.2883351265400048,0.1387837123595044,-9.756734261135847,0.2275,-0.385,-0.105,-0.5958128340951137,-0.2464607305694647,9.87757180379369,0.245,-0.35,-0.42,-0.16271193862838448,0.19142581015104054,-9.552147926536923,0.21,0.455,-0.945,851.7124633789062,0.0,"Unknown",0.0,0.0,0,11,17,320552200.0,2,6,200236261.0,14,23.0,55,2025
0,149442,3815401,2025-06-11T17:04:07Z,6.727361679077148,-1.9221034049987793,2.4026291370391846,-0.2859423039131168,0.15314064812083242,-9.759127083762737,0.21,-0.3675,-0.0175,-0.5958128340951137,-0.2548356097635727,9.882357449047468,0.2275,-0.3325,-0.49,-0.1722832291359365,0.20099710065859255,-9.561719217044477,0.21,0.455,-0.945,851.7283325195312,876.089,"2D Fix",31.044446599999997,-103.5353344,28,11,17,320554800.0,2,6,800236335.0,16,23.0,55,2025
0,149519,3817375,2025-06-11T17:04:08Z,6.727361679077148,-0.9610517024993896,2.4026291370391846,-0.2859423039131168,0.1495514141805004,-9.761519906389623,0.1925,-0.35,0.035,-0.5886343662144496,-0.26919254552490074,9.875178981166805,0.245,-0.3675,-0.63,-0.15314064812083242,0.19142581015104054,-9.542576636029372,0.21,0.455,-0.98,851.6807861328125,0.0,"Unknown",0.0,0.0,0,11,17,320557000.0,2,6,236398.0,19,23.0,55,2025
0,149525,3817527,2025-06-11T17:04:09Z,6.727361679077148,-0.9610517024993896,2.4026291370391846,-0.2871387152265608,0.16390834994182849,-9.756734261135847,0.21,-0.3675,0.0525,-0.5874379549010057,-0.2715853681517888,9.878768215107137,0.28,-0.3675,-0.4725,-0.1722832291359365,0.21056839116614462,-9.58086179805958,0.175,0.455,-0.98,851.6676025390625,0.0,"Unknown",0.0,0.0,0,11,17,320557000.0,2,6,236398.0,19,23.0,55,2025
0,149546,3818063,2025-06-11T17:04:10Z,6.727361679077148,-1.4415775537490845,2.883155107498169,-0.2799602473458968,0.15314064812083242,-9.761519906389623,0.2275,-0.3325,-0.0525,-0.5862415435875616,-0.26560331158456874,9.87996462642058,0.2625,-0.385,-0.49,-0.1435693576132804,0.19142581015104054,-9.552147926536923,0.21,0.455,-0.98,851.688720703125,876.106,"2D Fix",31.044447199999997,-103.5353348,28,11,17,320557000.0,2,6,236398.0,19,23.0,55,2025
0,149613,3819785,2025-06-11T17:04:11Z,7.207887649536133,-1.4415775537490845,1.9221034049987793,-0.2895315378534488,0.1459621802401684,-9.757930672449291,0.245,-0.385,-0.105,-0.5862415435875616,-0.26799613421145674,9.878768215107137,0.2625,-0.35,-0.385,-0.1435693576132804,0.20099710065859255,-9.552147926536923,0.245,0.455,-1.085,851.7230834960938,876.0600000000001,"2D Fix",31.044447499999997,-103.53533499999999,28,11,17,320559400.0,2,6,400236466.0,21,23.0,55,2025
0,149635,3820352,2025-06-11T17:04:12Z,7.207887649536133,-1.9221034049987793,2.4026291370391846,-0.2859423039131168,0.15314064812083242,-9.756734261135847,0.245,-0.4025,-0.105,-0.5874379549010057,-0.2584248437039047,9.87996462642058,0.2975,-0.385,-0.35,-0.13399806710572837,0.19142581015104054,-9.552147926536923,0.245,0.42,-1.085,851.7124633789062,876.0600000000001,"2D Fix",31.044447499999997,-103.53533499999999,28,11,17,320559400.0,2,6,400236466.0,21,23.0,55,2025
0,149656,3820890,2025-06-11T17:04:13Z,6.246835708618164,-1.9221034049987793,1.9221034049987793,-0.2799602473458968,0.15672988206116442,-9.757930672449291,0.245,-0.35,0.0,-0.5814558983337856,-0.2739781907786768,9.882357449047468,0.2625,-0.35,-0.49,-0.1435693576132804,0.1818545196434885,-9.533005345521818,0.21,0.455,-0.91,851.7494506835938,0.0,"Unknown",0.0,0.0,0,11,17,320560600.0,2,6,600236501.0,22,23.0,55,2025
0,149757,3823485,2025-06-11T17:04:14Z,6.246835708618164,-2.4026291370391846,1.4415775537490845,-0.2859423039131168,0.16031911600149648,-9.751948615882071,0.28,-0.3675,-0.0875,-0.5886343662144496,-0.26919254552490074,9.87996462642058,0.2975,-0.35,-0.525,-0.15314064812083242,0.22971097218124864,-9.561719217044477,0.21,0.455,-0.945,851.7626953125,0.0,"Unknown",0.0,0.0,0,11,17,320562800.0,2,6,800236563.0,24,23.0,55,2025
0,149778,3824023,2025-06-11T17:04:16Z,6.246835708618164,-0.9610517024993896,2.4026291370391846,-0.2823530699727848,0.1674975838821605,-9.76032349507618,0.21,-0.35,0.0875,-0.5910271888413376,-0.2584248437039047,9.881161037734024,0.2275,-0.4025,-0.6475,-0.15314064812083242,0.20099710065859255,-9.561719217044477,0.21,0.455,-0.84,851.77587890625,875.989,"2D Fix",31.044447599999998,-103.5353353,28,11,17,320562800.0,2,6,800236563.0,24,23.0,55,2025
0,149808,3824794,2025-06-11T17:04:17Z,6.246835708618164,-0.4805258512496948,1.9221034049987793,-0.2775674247190088,0.1758724630762685,-9.757930672449291,0.2625,-0.35,-0.2275,-0.5802594870203417,-0.2787638360324528,9.878768215107137,0.2975,-0.35,-0.4025,-0.1435693576132804,0.22971097218124864,-9.571290507552026,0.21,0.49,-0.805,851.7626953125,0.0,"Unknown",0.0,0.0,0,11,17,320564200.0,2,6,200236603.0,26,23.0,55,2025
0,149835,3825490,2025-06-11T17:04:18Z,6.727361679077148,-1.4415775537490845,1.9221034049987793,-0.2775674247190088,0.1746760517628245,-9.757930672449291,0.2625,-0.385,-0.07,-0.5886343662144496,-0.2895315378534488,9.88355386036091,0.245,-0.385,-0.49,-0.15314064812083242,0.23928226268880068,-9.542576636029372,0.21,0.455,-0.98,851.7521362304688,875.9780000000001,"2D Fix",31.044447599999998,-103.5353355,28,11,17,320564200.0,2,6,200236603.0,26,23.0,55,2025
0,149845,3825747,2025-06-11T17:04:19Z,7.207887649536133,-1.9221034049987793,2.4026291370391846,-0.2823530699727848,0.15792629337460842,-9.76032349507618,0.28,-0.3675,-0.2275,-0.5958128340951137,-0.2464607305694647,9.87996462642058,0.2975,-0.3325,-0.455,-0.1435693576132804,0.1722832291359365,-9.552147926536923,0.21,0.455,-0.98,851.7468872070312,0.0,"Unknown",0.0,0.0,0,11,17,320565400.0,2,6,400236637.0,27,23.0,55,2025
0,149932,3827988,2025-06-11T17:04:20Z,6.246835708618164,-1.9221034049987793,2.4026291370391846,-0.2823530699727848,0.16151552731494048,-9.753145027195517,0.2275,-0.4375,-0.035,-0.5838487209606736,-0.26919254552490074,9.878768215107137,0.2275,-0.3325,-0.56,-0.16271193862838448,0.22013968167369663,-9.542576636029372,0.21,0.455,-1.015,851.7521362304688,0.0,"Unknown",0.0,0.0,0,11,17,320567800.0,2,6,800236705.0,29,23.0,55,2025
0,149952,3828502,2025-06-11T17:04:21Z,6.727361679077148,-1.4415775537490845,2.4026291370391846,-0.2859423039131168,0.1447657689267244,-9.76032349507618,0.21,-0.35,0.035,-0.5922236001547817,-0.2572284323904607,9.881161037734024,0.2275,-0.3325,-0.4025,-0.1722832291359365,0.20099710065859255,-9.533005345521818,0.21,0.455,-0.91,851.7547607421875,876.113,"2D Fix",31.0444477,-103.5353356,28,11,17,320567800.0,2,6,800236705.0,29,23.0,55,2025
0,149991,3829502,2025-06-11T17:04:22Z,7.207887649536133,-1.4415775537490845,2.883155107498169,-0.2871387152265608,0.15433705943427642,-9.756734261135847,0.2975,-0.385,-0.1575,-0.5862415435875616,-0.2775674247190088,9.878768215107137,0.2625,-0.3675,-0.3325,-0.1722832291359365,0.20099710065859255,-9.561719217044477,0.245,0.455,-1.155,851.77587890625,876.121,"2D Fix",31.0444477,-103.53533569999999,28,11,17,320569000.0,2,6,236739.0,31,23.0,55,2025
0,150014,3830091,2025-06-11T17:04:23Z,7.207887649536133,-2.4026291370391846,1.9221034049987793,-0.2823530699727848,0.1794616970166005,-9.753145027195517,0.2275,-0.385,0.035,-0.5874379549010057,-0.2775674247190088,9.87996462642058,0.2975,-0.35,-0.28,-0.1435693576132804,0.20099710065859255,-9.552147926536923,0.175,0.455,-0.91,851.7653198242188,0.0,"Unknown",0.0,0.0,0,11,17,320570200.0,2,6,200236773.0,32,23.0,55,2025
0,150048,3830969,2025-06-11T17:04:24Z,6.246835708618164,-1.4415775537490845,1.4415775537490845,-0.2931207717937808,0.1387837123595044,-9.76032349507618,0.2275,-0.3675,-0.175,-0.5946164227816697,-0.2560320210770167,9.878768215107137,0.2625,-0.3675,-0.56,-0.13399806710572837,0.20099710065859255,-9.561719217044477,0.21,0.49,-1.015,851.7415771484375,0.0,"Unknown",0.0,0.0,0,11,17,320571200.0,2,6,200236802.0,33,23.0,55,2025
0,150083,3831869,2025-06-11T17:04:25Z,6.727361679077148,-1.4415775537490845,2.883155107498169,-0.2775674247190088,0.16031911600149648,-9.759127083762737,0.2275,-0.385,-0.14,-0.5910271888413376,-0.26560331158456874,9.88355386036091,0.2975,-0.385,-0.385,-0.1435693576132804,0.1722832291359365,-9.542576636029372,0.245,0.42,-1.12,851.7574462890625,876.159,"2D Fix",31.044447899999998,-103.53533589999999,28,11,17,320571200.0,2,6,200236802.0,33,23.0,55,2025
0,150145,3833465,2025-06-11T17:04:26Z,6.727361679077148,-0.4805258512496948,2.4026291370391846,-0.2799602473458968,0.15194423680738842,-9.761519906389623,0.1925,-0.35,-0.0175,-0.5850451322741177,-0.26560331158456874,9.884750271674356,0.2625,-0.3325,-0.5425,-0.1435693576132804,0.20099710065859255,-9.552147926536923,0.21,0.455,-0.945,851.8207397460938,0.0,"Unknown",0.0,0.0,0,11,17,320573600.0,2,6,600236870.0,35,23.0,55,2025
0,150156,3833747,2025-06-11T17:04:27Z,6.727361679077148,-1.9221034049987793,1.9221034049987793,-0.2883351265400048,0.1651047612552725,-9.755537849822403,0.245,-0.3675,-0.14,-0.5922236001547817,-0.2584248437039047,9.882357449047468,0.2625,-0.385,-0.4025,-0.15314064812083242,0.1818545196434885,-9.552147926536923,0.21,0.455,-0.945,851.7996215820312,0.0,"Unknown",0.0,0.0,0,11,17,320574600.0,2,6,600236899.0,36,23.0,55,2025
0,150225,3835487,2025-06-11T17:04:28Z,6.727361679077148,-0.9610517024993896,2.883155107498169,-0.2967100057341128,0.1483550028670564,-9.755537849822403,0.2275,-0.3675,-0.0525,-0.5958128340951137,-0.2548356097635727,9.88355386036091,0.245,-0.3325,-0.63,-0.15314064812083242,0.19142581015104054,-9.552147926536923,0.21,0.455,-0.91,851.7890625,0.0,"Unknown",0.0,0.0,0,11,17,320576000.0,2,6,236939.0,38,23.0,55,2025
0,150273,3836716,2025-06-11T17:04:30Z,6.727361679077148,-1.4415775537490845,1.9221034049987793,-0.2871387152265608,0.1471585915536124,-9.76032349507618,0.2625,-0.4025,-0.0525,-0.5802594870203417,-0.26440690027112473,9.884750271674356,0.28,-0.35,-0.5075,-0.16271193862838448,0.19142581015104054,-9.552147926536923,0.21,0.42,-0.98,851.8207397460938,0.0,"Unknown",0.0,0.0,0,11,17,320577000.0,2,6,236967.0,39,23.0,55,2025
0,150284,3836996,2025-06-11T17:04:31Z,7.207887649536133,-1.4415775537490845,1.4415775537490845,-0.2835494812862288,0.16151552731494048,-9.751948615882071,0.245,-0.35,-0.0175,-0.5814558983337856,-0.2727817794652328,9.88355386036091,0.245,-0.35,-0.455,-0.16271193862838448,0.20099710065859255,-9.542576636029372,0.175,0.455,-0.98,851.7943725585938,0.0,"Unknown",0.0,0.0,0,11,17,320577000.0,2,6,236967.0,39,23.0,55,2025
0,150329,3838144,2025-06-11T17:04:32Z,6.727361679077148,-1.9221034049987793,1.9221034049987793,-0.2871387152265608,0.16271193862838448,-9.759127083762737,0.1925,-0.385,0.07,-0.5994020680354457,-0.26919254552490074,9.87996462642058,0.28,-0.3675,-0.455,-0.1722832291359365,0.21056839116614462,-9.561719217044477,0.21,0.49,-1.015,851.7494506835938,0.0,"Unknown",0.0,0.0,0,11,17,320578000.0,2,6,236996.0,40,23.0,55,2025
0,150339,3838398,2025-06-11T17:04:33Z,6.246835708618164,-1.4415775537490845,2.883155107498169,-0.2835494812862288,0.1435693576132804,-9.757930672449291,0.2625,-0.385,-0.1925,-0.5910271888413376,-0.2548356097635727,9.878768215107137,0.28,-0.3325,-0.525,-0.1435693576132804,0.19142581015104054,-9.523434055014269,0.21,0.455,-0.98,851.7468872070312,876.242,"2D Fix",31.044447899999998,-103.5353363,28,11,17,320578000.0,2,6,236996.0,40,23.0,55,2025
0,150359,3838909,2025-06-11T17:04:34Z,7.207887649536133,-0.9610517024993896,1.9221034049987793,-0.2835494812862288,0.15912270468805245,-9.756734261135847,0.2275,-0.385,0.0525,-0.5994020680354457,-0.26440690027112473,9.87757180379369,0.28,-0.35,-0.455,-0.13399806710572837,0.19142581015104054,-9.552147926536923,0.21,0.455,-1.015,851.778564453125,876.242,"2D Fix",31.044447899999998,-103.5353363,28,11,17,320578000.0,2,6,236996.0,40,23.0,55,2025
0,150445,3841117,2025-06-11T17:04:35Z,6.246835708618164,-0.9610517024993896,2.4026291370391846,-0.2871387152265608,0.1459621802401684,-9.757930672449291,0.2275,-0.3675,0.0875,-0.5862415435875616,-0.2464607305694647,9.87996462642058,0.2625,-0.3675,-0.525,-0.1722832291359365,0.19142581015104054,-9.542576636029372,0.21,0.455,-1.015,851.7547607421875,876.2230000000001,"2D Fix",31.0444478,-103.53533639999999,28,11,17,320580400.0,2,6,400237064.0,42,23.0,55,2025
0,150536,3843454,2025-06-11T17:04:36Z,7.688413619995117,-0.9610517024993896,2.4026291370391846,-0.2907279491668928,0.15314064812083242,-9.75434143850896,0.2275,-0.385,-0.105,-0.5910271888413376,-0.26799613421145674,9.881161037734024,0.2975,-0.3675,-0.4375,-0.1722832291359365,0.20099710065859255,-9.561719217044477,0.21,0.455,-1.015,851.7124633789062,876.178,"2D Fix",31.0444477,-103.5353368,28,11,17,320582600.0,2,6,600237127.0,44,23.0,55,2025
0,150558,3844018,2025-06-11T17:04:37Z,6.246835708618164,-1.9221034049987793,1.9221034049987793,-0.2835494812862288,0.16031911600149648,-9.755537849822403,0.245,-0.3675,-0.14,-0.5898307775278937,-0.26799613421145674,9.88355386036091,0.245,-0.3675,-0.385,-0.1818545196434885,0.22013968167369663,-9.533005345521818,0.21,0.49,-0.945,851.7177734375,0.0,"Unknown",0.0,0.0,0,11,17,320584200.0,2,6,200237173.0,46,23.0,55,2025
0,150635,3845994,2025-06-11T17:04:38Z,6.727361679077148,-1.4415775537490845,2.4026291370391846,-0.2835494812862288,0.16390834994182849,-9.756734261135847,0.2275,-0.385,-0.1225,-0.5838487209606736,-0.25962125501734873,9.87757180379369,0.28,-0.385,-0.4025,-0.15314064812083242,0.20099710065859255,-9.542576636029372,0.21,0.42,-1.05,851.688720703125,0.0,"Unknown",0.0,0.0,0,11,17,320586600.0,2,6,600237242.0,48,23.0,55,2025
0,150641,3846148,2025-06-11T17:04:39Z,7.688413619995117,-1.9221034049987793,2.4026291370391846,-0.2943171831072248,0.15792629337460842,-9.76032349507618,0.2625,-0.385,-0.0175,-0.6005984793488897,-0.26679972289801274,9.87996462642058,0.2975,-0.3325,-0.5075,-0.16271193862838448,0.20099710065859255,-9.561719217044477,0.245,0.42,-0.945,851.6913452148438,0.0,"Unknown",0.0,0.0,0,11,17,320586600.0,2,6,600237242.0,48,23.0,55,2025
0,150652,3846430,2025-06-11T17:04:40Z,7.207887649536133,-1.4415775537490845,2.4026291370391846,-0.2907279491668928,0.16151552731494048,-9.761519906389623,0.2275,-0.4025,0.07,-0.5850451322741177,-0.2536391984501287,9.878768215107137,0.2625,-0.3675,-0.49,-0.12442677659817634,0.1722832291359365,-9.552147926536923,0.21,0.455,-0.91,851.7257080078125,876.183,"2D Fix",31.044447599999998,-103.53533709999999,28,11,17,320586600.0,2,6,600237242.0,48,23.0,55,2025
0,150675,3847021,2025-06-11T17:04:41Z,6.727361679077148,-2.883155107498169,2.4026291370391846,-0.2835494812862288,0.15314064812083242,-9.755537849822403,0.2275,-0.4025,-0.07,-0.5982056567220017,-0.2548356097635727,9.881161037734024,0.245,-0.3675,-0.5075,-0.16271193862838448,0.20099710065859255,-9.561719217044477,0.21,0.455,-0.91,851.7442016601562,0.0,"Unknown",0.0,0.0,0,11,17,320587600.0,2,6,600237271.0,49,23.0,55,2025
0,150744,3848795,2025-06-11T17:04:42Z,7.207887649536133,-2.4026291370391846,2.4026291370391846,-0.2895315378534488,0.16031911600149648,-9.75434143850896,0.2275,-0.42,0.1225,-0.5922236001547817,-0.25962125501734873,9.87757180379369,0.2975,-0.35,-0.5075,-0.16271193862838448,0.20099710065859255,-9.561719217044477,0.21,0.49,-0.91,851.688720703125,876.102,"2D Fix",31.0444471,-103.535337,28,11,17,320589200.0,2,6,200237317.0,51,23.0,55,2025
0,150781,3849747,2025-06-11T17:04:44Z,6.727361679077148,-0.9610517024993896,2.4026291370391846,-0.2907279491668928,0.1471585915536124,-9.76032349507618,0.245,-0.3675,-0.105,-0.5886343662144496,-0.26440690027112473,9.878768215107137,0.2625,-0.385,-0.595,-0.16271193862838448,0.1818545196434885,-9.552147926536923,0.245,0.455,-0.945,851.7072143554688,0.0,"Unknown",0.0,0.0,0,11,17,320590400.0,2,6,400237351.0,52,23.0,55,2025
0,150805,3850362,2025-06-11T17:04:45Z,6.246835708618164,-1.4415775537490845,1.4415775537490845,-0.2787638360324528,0.1495514141805004,-9.755537849822403,0.21,-0.385,0.0,-0.5862415435875616,-0.2560320210770167,9.882357449047468,0.28,-0.3675,-0.4725,-0.1435693576132804,0.20099710065859255,-9.552147926536923,0.245,0.455,-0.91,851.7310180664062,0.0,"Unknown",0.0,0.0,0,11,17,320591400.0,2,6,400237380.0,53,23.0,55,2025
0,150815,3850613,2025-06-11T17:04:46Z,5.766310214996338,-2.4026291370391846,1.9221034049987793,-0.2919243604803368,0.15792629337460842,-9.75434143850896,0.2275,-0.35,-0.07,-0.5946164227816697,-0.2727817794652328,9.881161037734024,0.2975,-0.385,-0.56,-0.1722832291359365,0.1818545196434885,-9.552147926536923,0.21,0.42,-1.05,851.7177734375,876.112,"2D Fix",31.0444471,-103.535337,28,0,0,0.0,0,0,0.0,0,0.0,0,0
0,150825,3850861,2025-06-11T17:04:47Z,7.688413619995117,-0.9610517024993896,2.4026291370391846,-0.2835494812862288,0.15912270468805245,-9.757930672449291,0.2275,-0.3675,-0.035,-0.5826523096472297,-0.26201407764423673,9.881161037734024,0.2975,-0.3325,-0.5425,-0.16271193862838448,0.20099710065859255,-9.561719217044477,0.21,0.455,-1.05,851.6860961914062,876.112,"2D Fix",31.0444471,-103.535337,28,0,0,0.0,0,0,0.0,0,0.0,0,0
0,150890,3852510,2025-06-11T17:04:48Z,6.727361679077148,-1.4415775537490845,2.4026291370391846,-0.2847458925996728,0.1483550028670564,-9.756734261135847,0.175,-0.35,0.035,-0.5910271888413376,-0.2572284323904607,9.882357449047468,0.245,-0.35,-0.5425,-0.16271193862838448,0.20099710065859255,-9.561719217044477,0.21,0.455,-0.98,851.7177734375,876.101,"2D Fix",31.044446899999997,-103.5353372,28,11,17,320592600.0,2,6,600237414.0,54,23.0,55,2025
0,151034,3856204,2025-06-11T17:04:49Z,6.727361679077148,-2.4026291370391846,1.4415775537490845,-0.2799602473458968,0.1782652857031565,-9.759127083762737,0.28,-0.4025,-0.14,-0.5802594870203417,-0.2739781907786768,9.878768215107137,0.3325,-0.315,-0.2275,-0.1722832291359365,0.1818545196434885,-9.561719217044477,0.28,0.42,-1.225,851.7230834960938,876.174,"2D Fix",31.044446599999997,-103.53533709999999,28,11,17,320596200.0,2,6,200237518.0,58,23.0,55,2025
0,151100,3857901,2025-06-11T17:04:50Z,7.688413619995117,-1.4415775537490845,2.4026291370391846,-0.2799602473458968,0.1746760517628245,-9.762716317703067,0.175,-0.3675,0.1925,-0.5826523096472297,-0.26919254552490074,9.878768215107137,0.245,-0.3675,-0.665,-0.1722832291359365,0.20099710065859255,-9.552147926536923,0.175,0.42,-0.945,851.70458984375,0.0,"Unknown",0.0,0.0,0,11,17,320598400.0,3,6,400237580.0,0,23.0,55,2025
0,151111,3858183,2025-06-11T17:04:51Z,6.246835708618164,-1.4415775537490845,1.9221034049987793,-0.2847458925996728,0.1471585915536124,-9.756734261135847,0.2625,-0.385,-0.245,-0.5814558983337856,-0.2859423039131168,9.87757180379369,0.2625,-0.3325,-0.5425,-0.1722832291359365,0.19142581015104054,-9.552147926536923,0.245,0.455,-1.085,851.6729125976562,0.0,"Unknown",0.0,0.0,0,11,17,320598400.0,3,6,400237580.0,0,23.0,55,2025
0,151138,3858876,2025-06-11T17:04:52Z,6.727361679077148,-2.4026291370391846,0.9610517024993896,-0.2871387152265608,0.15553347074772042,-9.755537849822403,0.2625,-0.385,-0.1575,-0.5886343662144496,-0.2572284323904607,9.87996462642058,0.2975,-0.3325,-0.3325,-0.1818545196434885,0.21056839116614462,-9.542576636029372,0.245,0.42,-1.12,851.688720703125,876.213,"2D Fix",31.044446699999998,-103.5353372,28,11,17,320598400.0,3,6,400237580.0,0,23.0,55,2025
